mc	mn	mc_onset	mn_onset	timesig	staff	voice	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
36	36	1/4	1/4	3/4	2	1		V|HC}		a	i		V	V					HC	}	M	1	1	1, 5, 2		1	1
37	37	0	0	3/4	2	1		I.I{		a	I		I	I						{	M	1	0	0, 4, 1		0	0
37	37	1/2	1/2	3/4	2	1		I(2)		a	I		I(2)	I			2				M	1	0	2, 4, 1		0	2
38	38	1/4	1/4	3/4	2	1		V7		a	I		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
39	39	0	0	3/4	2	1		I		a	I		I	I							M	1	0	0, 4, 1		0	0
39	39	1/4	1/4	3/4	2	1		I6		a	I		I6	I		6					M	1	0	4, 1, 0		0	4
39	39	1/2	1/2	3/4	2	1		I		a	I		I	I							M	1	0	0, 4, 1		0	0
40	40	1/4	1/4	3/4	2	1		V7		a	I		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
41	41	0	0	3/4	2	1		I		a	I		I	I							M	1	0	0, 4, 1		0	0
41	41	1/2	1/2	3/4	2	1		I64		a	I		I64	I		64					M	1	0	1, 0, 4		0	1
42	42	1/4	1/4	3/4	2	1		iii64	I(0)	a	I		iii64	iii		64					m	1	0	5, 4, 1		4	5
43	43	1/4	1/4	3/4	2	1		I		a	I		I	I							M	1	0	0, 4, 1		0	0
43	43	1/2	1/2	3/4	2	1		I64		a	I		I64	I		64					M	1	0	1, 0, 4		0	1
44	44	1/4	1/4	3/4	2	1		iii64	I(0)	a	I		iii64	iii		64					m	1	0	5, 4, 1		4	5
45	45	0	0	3/4	2	1		I		a	I		I	I							M	1	0	0, 4, 1		0	0
45	45	1/2	1/2	3/4	2	1		I(2)		a	I		I(2)	I			2				M	1	0	2, 4, 1		0	2
46	46	1/4	1/4	3/4	2	1		V7		a	I		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
47	47	0	0	3/4	2	1		I		a	I		I	I							M	1	0	0, 4, 1		0	0
47	47	1/4	1/4	3/4	2	1		I6		a	I		I6	I		6					M	1	0	4, 1, 0		0	4
47	47	1/2	1/2	3/4	2	1		I		a	I		I	I							M	1	0	0, 4, 1		0	0
48	48	1/4	1/4	3/4	2	1		V7		a	I		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
49	49	0	0	3/4	2	1		I		a	I		I	I							M	1	0	0, 4, 1		0	0
49	49	1/2	1/2	3/4	2	1		I64		a	I		I64	I		64					M	1	0	1, 0, 4		0	1
50	50	1/4	1/4	3/4	2	1		viio7/V/iii		a	I		viio7/V/iii	vii	o	7		V/iii			o7	1	0	10, 7, 4, 1		10	10
51	51	1/4	1/4	3/4	2	1		iii64	I(0)	a	I		iii64	iii		64					m	1	0	5, 4, 1		4	5
52	52	1/4	1/4	3/4	2	1		I}		a	I		I	I						}	M	1	0	0, 4, 1		0	0
53	53	0	0	3/4	2	1		i.i[i{		a	i	i	i	i						{	m	1	1	0, -3, 1		0	0
56	56	1/4	1/4	3/4	2	1		V7		a	i	i	V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
56	56	1/2	1/2	3/4	2	1		V7(#9)		a	i	i	V7(#9)	V		7	#9				Mm7	1	1	1, 5, 2, -1	3	1	1
57	57	0	0	3/4	2	1		i(#6)		a	i	i	i(#6)	i			#6				m	1	1	0, -3, 1	3	0	0
57	57	1/4	1/4	3/4	2	1		i		a	i	i	i	i							m	1	1	0, -3, 1		0	0
60	60	1/4	1/4	3/4	2	1		V7		a	i	i	V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
60	60	1/2	1/2	3/4	2	1		V7(#9)		a	i	i	V7(#9)	V		7	#9				Mm7	1	1	1, 5, 2, -1	3	1	1
61	61	0	0	3/4	2	1		i(#6)}		a	i	i	i(#6)	i			#6			}	m	1	1	0, -3, 1	3	0	0
61	61	1/4	1/4	3/4	2	1		i]		a	i	i	i	i							m	1	1	0, -3, 1		0	0
63	63	0	0	3/4	2	1		III.I{		a	III		I	I						{	M	1	0	0, 4, 1		0	0
63	63	1/4	1/4	3/4	2	1		I+(+4)		a	III		I+(+4)	I	+		+4				+	1	0	0, 4, 8	-1	0	0
63	63	1/2	1/2	3/4	2	1		vii%43/V		a	III		vii%43/V	vii	%	43		V			%7	1	0	0, 4, 6, 3		6	0
64	64	0	0	3/4	2	1		V(13)		a	III		V(13)	V			13				M	1	0	1, 5, 2	4	1	1
64	64	1/4	1/4	3/4	2	1		V		a	III		V	V							M	1	0	1, 5, 2		1	1
65	65	0	0	3/4	2	1		vi		a	III		vi	vi							m	1	0	3, 0, 4		3	3
65	65	1/4	1/4	3/4	2	1		vi(64)		a	III		vi(64)	vi			64				m	1	0	3, 2, -1		3	3
65	65	1/2	1/2	3/4	2	1		#viio2/iii		a	III		#viio2/iii	#vii	o	2		iii			o7	1	0	0, 9, 6, 3		9	0
66	66	0	0	3/4	2	1		iii(13)		a	III		iii(13)	iii			13				m	1	0	4, 1, 5	0	4	4
66	66	1/4	1/4	3/4	2	1		iii		a	III		iii	iii							m	1	0	4, 1, 5		4	4
67	67	0	0	3/4	2	1		IV(4)		a	III		IV(4)	IV			4				M	1	0	-1, 5, 0		-1	-1
67	67	1/4	1/4	3/4	2	1		IV		a	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
68	68	0	0	3/4	2	1		I(4)		a	III		I(4)	I			4				M	1	0	0, -1, 1		0	0
68	68	1/4	1/4	3/4	2	1		I		a	III		I	I							M	1	0	0, 4, 1		0	0
69	69	0	0	3/4	2	1		ii7		a	III		ii7	ii		7					mm7	1	0	2, -1, 3, 0		2	2
69	69	1/4	1/4	3/4	2	1		vi43		a	III		vi43	vi		43					mm7	1	0	4, 1, 3, 0		3	4
69	69	3/8	3/8	3/4	2	1		IV	ii65	a	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
69	69	1/2	1/2	3/4	2	1		ii7		a	III		ii7	ii		7					mm7	1	0	2, -1, 3, 0		2	2
70	70	0	0	3/4	2	1		i.ii%43		a	i		ii%43	ii	%	43					%7	1	1	-4, 0, 2, -1		2	-4
70	70	1/4	1/4	3/4	2	1		V|HC}		a	i		V	V					HC	}	M	1	1	1, 5, 2		1	1
71	71	0	0	3/4	2	1		I.I{		a	I		I	I						{	M	1	0	0, 4, 1		0	0
71	71	1/2	1/2	3/4	2	1		I(9)		a	I		I(9)	I			9				M	1	0	0, 4, 1	2	0	0
72	72	0	0	3/4	2	1		I(134)		a	I		I(134)	I			134				M	1	0	0, -1, 1	3	0	0
72	72	1/4	1/4	3/4	2	1		I(4)		a	I		I(4)	I			4				M	1	0	0, -1, 1		0	0
73	73	0	0	3/4	2	1		I		a	I		I	I							M	1	0	0, 4, 1		0	0
73	73	1/4	1/4	3/4	2	1		I(9)		a	I		I(9)	I			9				M	1	0	0, 4, 1	2	0	0
73	73	1/2	1/2	3/4	2	1		I		a	I		I	I							M	1	0	0, 4, 1		0	0
74	74	0	0	3/4	2	1		I(134)		a	I		I(134)	I			134				M	1	0	0, -1, 1	3	0	0
74	74	1/4	1/4	3/4	2	1		I(4)		a	I		I(4)	I			4				M	1	0	0, -1, 1		0	0
75	75	0	0	3/4	2	1		I(13)		a	I		I(13)	I			13				M	1	0	0, 4, 1	3	0	0
75	75	1/4	1/4	3/4	2	1		I		a	I		I	I							M	1	0	0, 4, 1		0	0
77	77	0	0	3/4	2	1		i(b13)		a	I		i(b13)	i			b13				m	1	0	0, -3, 1	-4	0	0
77	77	1/4	1/4	3/4	2	1		i}		a	I		i	i						}	m	1	0	0, -3, 1		0	0
